date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:49:03	14553/14553	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:49:02%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe7_grande.jpg?v=1494314486	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe7_grande1130.jpg	(from https://huge-shoes.myshopify.com/products/light-denim-shorts)
00:49:04	11270/11270	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:08:28%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe6_e93d747f-f1db-4a44-a8f2-8b85a2f677c2_grande.jpg?v=1494314497	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe6_e93d747f-f1db-4a44-a8f2-8b85a2f677c2_grande4085.jpg	(from https://huge-shoes.myshopify.com/products/light-denim-shorts)
00:49:05	11777/11777	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:49:03%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe12_grande.jpg?v=1494314503	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe12_grandee46c.jpg	(from https://huge-shoes.myshopify.com/products/light-denim-shorts)
00:49:05	2692/2692	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:08:30%20GMT	https://cdn.shopify.com/s/files/1/1811/9799/products/shoe7_medium.jpg?v=1494314486	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe7_medium1130.jpg	(from https://huge-shoes.myshopify.com/products/light-denim-shorts)
00:49:05	1117/1117	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:4e8738301683358e7c167d056a5df20b	https://huge-shoes.myshopify.com/products/light-denim-shorts.oembed	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/products/light-denim-shorts.oembed	(from https://huge-shoes.myshopify.com/products/light-denim-shorts)
00:49:06	1500/1500	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:49:04%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe7_compact.jpg?v=1494314486	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe7_compact1130.jpg	(from https://huge-shoes.myshopify.com/products/light-denim-shorts)
00:49:07	1428/1428	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:08:35%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe6_e93d747f-f1db-4a44-a8f2-8b85a2f677c2_compact.jpg?v=1494314497	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe6_e93d747f-f1db-4a44-a8f2-8b85a2f677c2_compact4085.jpg	(from https://huge-shoes.myshopify.com/products/light-denim-shorts)
00:49:07	18391/18391	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:49:05%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe6_e93d747f-f1db-4a44-a8f2-8b85a2f677c2.jpg?v=1494314497	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe6_e93d747f-f1db-4a44-a8f2-8b85a2f677c24085.jpg	(from https://huge-shoes.myshopify.com/products/light-denim-shorts)
00:49:07	1507/1507	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:08:36%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe12_compact.jpg?v=1494314503	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe12_compacte46c.jpg	(from https://huge-shoes.myshopify.com/products/light-denim-shorts)
00:49:08	18545/18545	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:bae31df7ee6185a007c0a293b4336ded	https://huge-shoes.myshopify.com/collections/gym-sneakers.atom	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers.atom	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:09	8416/8416	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:82e71d74caf4192955c2e52a7baa3497	https://huge-shoes.myshopify.com/collections/gym-sneakers.oembed	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers.oembed	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:09	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:49:08%20GMT	https://huge-shoes.myshopify.com/collections/gym-sneakers/products/georgette-tunic	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers/products/georgette-tunic	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:09	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:49:08%20GMT	https://huge-shoes.myshopify.com/collections/gym-sneakers/products/georgette-tunic	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers/products/georgette-tunic	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:09	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:49:08%20GMT	https://huge-shoes.myshopify.com/collections/gym-sneakers/products/blazers-waistcoats	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers/products/blazers-waistcoats	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:10	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:49:09%20GMT	https://huge-shoes.myshopify.com/collections/gym-sneakers/products/blazers-waistcoats	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers/products/blazers-waistcoats	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:10	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:49:09%20GMT	https://huge-shoes.myshopify.com/collections/gym-sneakers/products/lee-marc-frock	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers/products/lee-marc-frock	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:10	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:49:09%20GMT	https://huge-shoes.myshopify.com/collections/gym-sneakers/products/lee-marc-frock	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers/products/lee-marc-frock	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:11	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:49:10%20GMT	https://huge-shoes.myshopify.com/collections/gym-sneakers/products/endeavor-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers/products/endeavor-shorts	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:11	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:49:10%20GMT	https://huge-shoes.myshopify.com/collections/gym-sneakers/products/endeavor-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers/products/endeavor-shorts	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:11	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:49:10%20GMT	https://huge-shoes.myshopify.com/collections/gym-sneakers/products/bermuda-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers/products/bermuda-shorts	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:12	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:49:11%20GMT	https://huge-shoes.myshopify.com/collections/gym-sneakers/products/bermuda-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers/products/bermuda-shorts	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:12	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:49:11%20GMT	https://huge-shoes.myshopify.com/collections/gym-sneakers/products/fleece-sweatshirt	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers/products/fleece-sweatshirt	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:12	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:49:11%20GMT	https://huge-shoes.myshopify.com/collections/gym-sneakers/products/fleece-sweatshirt	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers/products/fleece-sweatshirt	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:13	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:49:12%20GMT	https://huge-shoes.myshopify.com/collections/gym-sneakers/products/covered-crew-neck	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers/products/covered-crew-neck	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:13	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:49:12%20GMT	https://huge-shoes.myshopify.com/collections/gym-sneakers/products/covered-crew-neck	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/gym-sneakers/products/covered-crew-neck	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:14	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/zapatos-osiris	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/zapatos-osiris	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:14	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/kevin-durant-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/kevin-durant-shoes	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:15	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/lace-knee-length	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/lace-knee-length	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:16	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/daughtry-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/daughtry-shorts	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:17	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/skate-shoe	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/skate-shoe	(from https://huge-shoes.myshopify.com/collections/gym-sneakers)
00:49:19	14673/14673	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:49:17%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe8_9a3a431f-88e8-418d-95f4-de71ecc8aa10_grande.jpg?v=1494323403	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe8_9a3a431f-88e8-418d-95f4-de71ecc8aa10_grande9b13.jpg	(from https://huge-shoes.myshopify.com/products/kevin-durant-shoes)
00:49:19	12844/12844	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:49:18%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe27_ef6cea62-03f5-4087-a7b8-b1c515cf1b0e_grande.jpg?v=1494323404	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe27_ef6cea62-03f5-4087-a7b8-b1c515cf1b0e_grandebe8b.jpg	(from https://huge-shoes.myshopify.com/products/kevin-durant-shoes)
00:49:20	11270/11270	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:09:05%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe6_6c0973a3-c24b-4dc6-b31a-30049abfde50_grande.jpg?v=1494323405	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe6_6c0973a3-c24b-4dc6-b31a-30049abfde50_grande2d6a.jpg	(from https://huge-shoes.myshopify.com/products/kevin-durant-shoes)
00:49:20	2932/2932	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:09:07%20GMT	https://cdn.shopify.com/s/files/1/1811/9799/products/shoe8_9a3a431f-88e8-418d-95f4-de71ecc8aa10_medium.jpg?v=1494323403	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe8_9a3a431f-88e8-418d-95f4-de71ecc8aa10_medium9b13.jpg	(from https://huge-shoes.myshopify.com/products/kevin-durant-shoes)
00:49:21	1162/1162	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:9efdee37ffb090f53378ac80cd5ae4c3	https://huge-shoes.myshopify.com/products/kevin-durant-shoes.oembed	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/products/kevin-durant-shoes.oembed	(from https://huge-shoes.myshopify.com/products/kevin-durant-shoes)
00:49:21	1624/1624	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2000:37:07%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe8_9a3a431f-88e8-418d-95f4-de71ecc8aa10_compact.jpg?v=1494323403	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe8_9a3a431f-88e8-418d-95f4-de71ecc8aa10_compact9b13.jpg	(from https://huge-shoes.myshopify.com/products/kevin-durant-shoes)
00:49:21	23357/23357	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:09:08%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe27_ef6cea62-03f5-4087-a7b8-b1c515cf1b0e.jpg?v=1494323404	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe27_ef6cea62-03f5-4087-a7b8-b1c515cf1b0ebe8b.jpg	(from https://huge-shoes.myshopify.com/products/kevin-durant-shoes)
00:49:22	1469/1469	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:09:09%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe27_ef6cea62-03f5-4087-a7b8-b1c515cf1b0e_compact.jpg?v=1494323404	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe27_ef6cea62-03f5-4087-a7b8-b1c515cf1b0e_compactbe8b.jpg	(from https://huge-shoes.myshopify.com/products/kevin-durant-shoes)
00:49:22	1428/1428	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:09:10%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe6_6c0973a3-c24b-4dc6-b31a-30049abfde50_compact.jpg?v=1494323405	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe6_6c0973a3-c24b-4dc6-b31a-30049abfde50_compact2d6a.jpg	(from https://huge-shoes.myshopify.com/products/kevin-durant-shoes)
00:49:23	3243/3243	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:12811103f7c129f69b6920d523cfccca	https://huge-shoes.myshopify.com/blogs/news.atom	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/blogs/news.atom	(from https://huge-shoes.myshopify.com/blogs/news)
00:49:24	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/blogs/POST	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/blogs/POST.2a6.delayed	(from https://huge-shoes.myshopify.com/blogs/news)
00:49:26	103605/103605	---MCZ	200	added ('OK')	text/html	etag:cacheable:f4f9d77a97836055505ecdac6b773a98	https://huge-shoes.myshopify.com/blogs/news/blog-9	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/blogs/news/blog-9.html	(from https://huge-shoes.myshopify.com/blogs/news)
00:49:28	102838/102838	---MCZ	200	added ('OK')	text/html	etag:cacheable:8639b0baaa1f19f0ce03ceb354b3e12b	https://huge-shoes.myshopify.com/blogs/news/blog-8	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/blogs/news/blog-8.html	(from https://huge-shoes.myshopify.com/blogs/news)
00:49:31	101936/101936	---MCZ	200	added ('OK')	text/html	etag:cacheable:af59de0e5faec0e8a873fc544af0b892	https://huge-shoes.myshopify.com/blogs/news/blog-3	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/blogs/news/blog-3.html	(from https://huge-shoes.myshopify.com/blogs/news)
00:49:34	101155/101155	---MCZ	200	added ('OK')	text/html	etag:cacheable:6e51f7aa6eefcbd0e6d52b8cdc66fdb5	https://huge-shoes.myshopify.com/blogs/news/tagged/dancing	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/blogs/news/tagged/dancing.html	(from https://huge-shoes.myshopify.com/blogs/news)
00:49:38	102847/102847	---MCZ	200	added ('OK')	text/html	etag:cacheable:65e36ee048478be1fc7dc2f5e24a43fa	https://huge-shoes.myshopify.com/blogs/news/tagged/heel	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/blogs/news/tagged/heel.html	(from https://huge-shoes.myshopify.com/blogs/news)
00:49:42	106561/106561	---MCZ	200	added ('OK')	text/html	etag:cacheable:08899acf9881d9a315b626178301a40d	https://huge-shoes.myshopify.com/blogs/news/tagged/hiking	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/blogs/news/tagged/hiking.html	(from https://huge-shoes.myshopify.com/blogs/news)
00:49:45	101100/101100	---MCZ	200	added ('OK')	text/html	etag:cacheable:1936c03ea36ea2a9303da4cd726510f1	https://huge-shoes.myshopify.com/blogs/news/tagged/racing	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/blogs/news/tagged/racing.html	(from https://huge-shoes.myshopify.com/blogs/news)
00:49:50	104862/104862	---MCZ	200	added ('OK')	text/html	etag:cacheable:c66e26982ed22a9e9dda2285068dbdd1	https://huge-shoes.myshopify.com/blogs/news/tagged/trekking	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/blogs/news/tagged/trekking.html	(from https://huge-shoes.myshopify.com/blogs/news)
00:49:54	102836/102836	---MCZ	200	added ('OK')	text/html	etag:cacheable:0598f4579761edb1c750a11d43303cb0	https://huge-shoes.myshopify.com/blogs/news/blog-1	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/blogs/news/blog-1.html	(from https://huge-shoes.myshopify.com/blogs/news)
00:49:57	177891/177891	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2007:36:44%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/articles/blog1.jpg?v=1494403118	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/articles/blog1b5f1.jpg	(from https://huge-shoes.myshopify.com/blogs/news)
00:50:00	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/pages/POST	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/pages/POST.2b4.delayed	(from https://huge-shoes.myshopify.com/pages/about-us)
00:50:06	32091/32091	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:09:54%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/about2_1024x1024.jpg?v=1494831233	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/about2_1024x1024ddfc.jpg	(from https://huge-shoes.myshopify.com/pages/about-us)
00:50:09	263045/263045	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:49:26%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/articles/Blog8.jpg?v=1494403616	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/articles/Blog84c3d.jpg	(from https://huge-shoes.myshopify.com/blogs/news)
00:50:11	26146/26146	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:10:00%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/about1.jpg?v=1494412997	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/about12a3b.jpg	(from https://huge-shoes.myshopify.com/pages/about-us)
00:50:14	16681/16681	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:10:02%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/about-3_1024x1024.jpg?v=1494334350	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/about-3_1024x1024893d.jpg	(from https://huge-shoes.myshopify.com/pages/about-us)
00:50:17	16840/16840	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:10:04%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/about-4_1024x1024.jpg?v=1494334365	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/about-4_1024x10245376.jpg	(from https://huge-shoes.myshopify.com/pages/about-us)
00:50:19	352858/352858	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:09:14%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/articles/blog9.jpg?v=1494403859	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/articles/blog9211e.jpg	(from https://huge-shoes.myshopify.com/blogs/news)
00:50:20	63184/63184	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:50:09%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/about-2.jpg?v=1494336519	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/about-2647d.jpg	(from https://huge-shoes.myshopify.com/pages/about-us)
00:50:21	23233/23233	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:10:05%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/about-5_1024x1024.jpg?v=1494334372	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/about-5_1024x10244aa7.jpg	(from https://huge-shoes.myshopify.com/pages/about-us)
